24853236	17301888
24853236	21069996
24853236	22515304
35099693	26269999
35192166	26269999
35878511	26269999
28004916	26269999
34184219	26269999
26269999	21953930
26269999	21469217
26269999	22204603
26269999	23674265
26269999	12851964
26269999	18345928
26269999	24991190
26269999	24527267
26269999	15933195
26269999	20143797
26269999	21063620
26269999	23857764
26269999	22760015
26269999	20419714
29125767	24697143
29889520	24697143
29485876	24697143
26075680	24697143
33960781	24697143
30831548	24697143
24697143	19779187
24697143	21487585
24697143	22770230
24697143	19779188
24697143	22782522
24697143	12916115
24697143	24650031
24697143	18767789
24697143	15310891
24697143	23441907
24697143	19572623
24697143	23343565
35579531	24643947
28261688	24643947
25394200	24643947
34499375	24643947
32790393	24643947
29144751	24527267
26230874	24527267
26269999	24527267
34184219	24527267
24527267	23674265
24527267	23857764
24527267	15179714
24527267	21953930
24527267	20669199
24527267	18345928
24527267	12683105
35492767	24320823
27315131	24320823
26158848	24320823
29052989	24320823
25668510	24320823
31867088	24320823
28032993	24320823
26840623	24320823
25020237	24320823
30916964	24320823
28930459	24320823
28212033	24320823
25054585	24320823
31265786	24320823
29116783	24320823
27656908	24320823
26301743	24320823
25825811	24320823
31862535	24320823
24320823	11829599
24320823	21656617
24320823	20121150
24320823	21774480
24320823	22948394
24320823	22391509
24320823	9912881
24320823	19779188
24320823	18491873
24320823	21174422
24320823	20535409
24320823	19708216
34661413	24123498
31867088	24123498
32609482	24123498
24853236	24123498
33156635	24123498
30199622	24123498
33156635	24123477
28212033	24123477
24853236	24123477
34947214	23956191
34727501	23956191
28004916	23956191
34443848	23956191
34466789	23956191
35481171	23956191
33492311	23956191
32639150	23913791
26158848	23913791
35099693	23857764
24527267	23857764
28004916	23857764
26269999	23857764
34985079	23789624
29485876	23789624
28388084	23789624
26075680	23789624
24992482	23789624
27623239	23789624
23789624	22852632
23789624	20235515
23789624	17461659
23789624	16771475
23789624	15836348
23789624	16471892
23789624	11666305
23789624	9895674
23789624	16881635
23789624	16482306
23789624	16851672
23789624	18752221
23789624	18767789
23789624	26620784
23789624	18715095
36084629	23753016
36047311	23753016
35103720	23753016
34833513	23753016
34808866	23753016
35746173	23753016
36221456	23753016
26575527	23753016
34598201	23753016
34577252	23753016
34499480	23753016
34598210	23753016
35347137	23753016
33315379	23753016
33820304	23753016
33918751	23753016
33521804	23753016
29308187	23753016
28918374	23753016
29625680	23753016
28063391	23753016
25848868	23681709
29493233	23681709
28787154	23681709
35508490	23681709
35099693	23674265
24527267	23674265
34466789	23674265
28004916	23674265
26269999	23674265
25615426	23554090
27527927	23554090
36049156	26291207
32609482	26291207
33156635	26291207
32292036	26291207
31867088	26291207
26028184	26291207
24377752	26291207
23735115	26291207
23944966	26291207
26479118	26291207
24853236	26291207
27458919	26291207
26291207	15612079
26291207	14564002
26291207	17914887
26291207	20535409
26291207	21423188
26291207	20143797
26291207	22432579
26291207	18758625
26291207	21361299
26291207	22382789
26291207	21205663
26291207	21971301
26291207	12829776
26291207	20145835
26291207	22455022
26291207	21520462
26291207	20856971
26291207	19634895
26291207	21780274
26291207	20593903
26291207	9975264
26291207	12405804
26291207	18232666
26291207	18846588
26291207	21072417
26241084	23047825
27463531	22760015
26269999	22760015
26574523	22760015
28240867	22678986
34032351	22678986
29257693	22678986
35729083	22415103
36037254	22383374
30067038	22383374
26653290	22383374
32639150	22383374
26158848	22383374
31956760	22383374
28212033	22383374
32822729	22383374
26397901	22383374
30023675	22237963
29308187	22237963
27088310	22223466
26158848	22223466
32639150	22223466
34931472	22069236
27088310	22069236
30938514	22069236
36129074	22069236
26269999	21953930
24527267	21953930
31659903	21953930
32190238	21953930
25625306	21480443
34001824	21480443
26574523	21480443
26269999	21469217
25621887	21469217
27463531	21469217
32432456	21469217
30668105	21469217
36289200	21469217
35443095	21469217
28402625	21294196
24274735	21294196
24485594	21294196
33899479	21229174
35042140	20871893
35445215	20871893
35683871	20871893
35783210	20871893
32790393	20871893
24697246	20871893
24611825	20871893
24175625	20871893
34588462	20871893
32292036	20871893
31257885	20871893
31457258	20871893
26457868	20871893
24971830	20871893
28051847	20871893
27429245	20871893
27196811	20871893
25079782	20871893
24576309	20871893
23675989	20871893
22243362	20871893
21671599	20871893
21417478	20871893
28945094	20871893
26241084	20871893
25003586	20871893
22380424	20871893
21726096	20871893
33103422	20871893
31984745	20871893
35610918	20871893
27088310	20871893
26082427	20871893
25415848	20871893
22646491	20871893
21627147	20871893
21446666	20871893
34524327	20871893
33876073	20871893
33687391	20871893
33886322	20871893
26070389	20871893
31765752	20871893
26158848	20827693
26574523	20827693
35040843	20658502
35212346	20658502
35493216	20658502
34859805	20658502
34846390	20658502
32790393	20658502
31591890	20658502
30991004	20658502
31458940	20658502
21309507	20658502
30715835	20658502
28889750	20658502
25431974	20658502
23937395	20658502
22077384	20658502
21361299	20658502
34545382	20658502
32639150	20658502
32043890	20658502
31124650	20658502
30779569	20658502
27088310	20658502
26886188	20658502
26457868	20658502
24175625	20658502
22905780	20658502
26598146	20658502
28248522	20658502
34520200	20658502
28488441	20658502
27388151	20658502
26158848	20658502
24405292	20658502
22812544	20658502
21141903	20658502
31940847	20658502
36129074	20658502
26524308	20658502
32162632	20658502
32809831	20658502
34927990	20658502
34240079	20658502
34200392	20658502
26070389	20658502
26428164	20658502
24938418	20658502
26210139	20658502
28038757	20658502
26435559	20658502
34624196	20607171
34661413	20607171
29034058	20607171
23944966	20607171
26479118	20607171
21361299	20607171
22277079	20607171
26295318	20607171
24148432	20607171
25458524	20607171
34582987	20480494
29337543	20480494
26654678	20480494
28535680	20480494
26523853	20480494
24367945	20480494
31459170	20480494
25866701	20480494
24083630	20480494
35519228	20480494
34063495	20480494
30904697	20480494
23777846	20480494
33360003	20480494
31030128	20480494
27720980	20480494
21684156	20480494
22728198	20480494
34624196	20373510
24853236	20373510
27463531	20373510
23092332	20373510
27088310	20373510
34661413	20143797
35608141	20143797
24405292	20143797
26291207	20143797
32609482	20143797
32349470	20143797
30159404	20143797
27463531	20143797
31458392	20143797
28745056	20143797
29034058	20143797
26241084	20143797
20863104	20143797
20593903	20143797
32292036	20143797
26269999	20143797
22775393	20143797
21361299	20143797
33156635	20143797
30199622	20143797
28139908	20143797
26479118	20143797
24853236	20143797
23944966	20143797
33955694	20143797
26329594	20143797
31710889	20143797
31220709	20143797
27240242	20143797
20143797	17301888
20143797	19708216
20143797	18846595
20143797	16756296
20143797	19368016
20143797	18846588
20143797	17612720
20143797	18927390
20143797	16623493
20143797	12405804
20143797	16482154
20143797	17622403
20143797	18361537
20143797	15933195
20143797	17948971
20143797	17411023
20143797	18292868
20143797	16553436
20143797	18818823
20143797	16907593
20143797	19374400
20143797	18341327
20143797	16737284
20143797	19534566
20143797	18818818
20143797	18798600
34685055	22432579
34851012	22432579
34636548	22432579
35785315	22432579
35853696	22432579
29356538	22432579
26735302	22432579
22309042	22432579
25415848	22432579
25188394	22432579
24620779	22432579
24588221	22432579
26282043	22432579
26291207	22432579
21627147	22432579
31722181	22432579
28693317	22432579
28488441	22432579
34423203	22432579
26840077	22432579
24628670	22432579
24028536	22432579
28177233	22432579
24758275	22432579
34577965	22432579
26593650	22432579
26598146	22432579
21786814	22432579
33585738	22432579
33876073	22432579
24630250	22432579
30771977	22432579
32993869	22432579
24929502	22432579
35080210	20024243
28332847	20024243
25437429	20024243
23915346	20024243
27088310	20024243
21534579	20024243
27128198	20024243
27064302	19924313
23600366	19924313
29220170	19924313
28032993	19924313
21053968	19924313
35936099	19798713
31460445	19798713
22230756	19798713
28051847	19796487
20481539	19796487
19711961	19796487
34823773	19161293
22512323	19161293
32633524	19161293
29513017	19161293
28051847	19161293
28488441	19161293
33533620	19161293
27450770	19161293
26282318	19161293
19161293	11849019
19161293	16220177
19161293	17211907
19161293	17228918
19161293	10060444
19161293	17411023
19161293	17963358
35373210	18846588
34478224	18846588
34859805	18846588
35003578	18846588
34661413	18846588
35608141	18846588
30540199	18846588
27088310	18846588
21361299	18846588
30199622	18846588
22277079	18846588
34569794	18846588
33156635	18846588
31867088	18846588
24405292	18846588
34594432	18846588
32609482	18846588
32349470	18846588
30159404	18846588
27463531	18846588
20863104	18846588
30230344	18846588
26291207	18846588
20593903	18846588
20143797	18846588
19708216	18846588
19534566	18846588
27696799	18792033
30629419	18792033
21361275	18792033
19711961	18792033
20509684	18792033
21361299	18726017
23106355	18726017
20593903	18726017
19534566	18726017
34102390	18726017
19708216	18726017
27607189	18672915
24779668	18672915
26283429	18672915
32639150	18672915
23009896	18672915
21361299	18672915
20593903	18672915
26158848	18672915
24405292	18672915
27336962	18672915
27088310	18672915
21141903	18672915
19534566	18672915
19708216	18672915
19621902	18672915
19583225	18672915
19527052	18672915
21111428	18672915
18672915	16491187
18672915	17042558
18672915	17061300
18672915	16751868
18672915	16292372
18672915	17325751
18672915	16802464
18672915	17622403
18672915	17474703
18672915	16482154
18672915	15612079
18672915	16893200
18672915	18292868
18672915	16851672
18672915	16482141
18672915	18361351
30763092	18442034
30629419	18442034
19711961	18442034
19754182	18442034
29804978	18442034
31388596	18442034
25965489	18442034
34623984	17939709
25415848	17939709
23343565	17939709
23106310	17939709
21842910	17939709
23668553	17939709
21591689	17939709
21141903	17939709
28388084	17939709
20337406	17939709
19128052	17939709
18767789	17939709
19603834	17939709
20578709	17939709
30594112	17939709
28380406	17939709
17939709	11849019
17939709	12371898
17939709	17061300
35034453	17211907
30160956	17211907
17941636	17211907
24815995	17211907
21469639	17211907
19231812	17211907
19161293	17211907
19368028	17211907
19874028	17211907
19053329	17211907
34319732	17211907
19824659	17211907
24880783	17211907
27088310	17061300
26479118	17061300
26158848	17061300
23944966	17061300
20707371	17061300
20593903	17061300
32639150	17061300
22853737	17061300
23343565	17061300
17939709	17061300
29376377	17061300
24152127	17061300
18355093	17061300
19534566	17061300
18412370	17061300
20550217	17061300
18672915	17061300
18767789	17061300
19708216	17061300
19125603	17061300
36080024	17003888
23360403	17003888
22309073	17003888
21955274	17003888
28051847	17003888
27119562	17003888
24147862	17003888
24088034	17003888
23240780	17003888
26020130	17003888
24437448	17003888
24195614	17003888
21751802	17003888
21121698	17003888
25868110	17003888
23323771	17003888
21542571	17003888
21476503	17003888
17718474	17003888
19123829	17003888
18714951	17003888
19367815	17003888
18504998	17003888
19281169	17003888
17608529	17003888
20095593	17003888
33183708	17003888
24768890	17003888
21868158	17003888
24998204	17003888
33218907	17003888
20933401	17003888
24291666	17003888
22763225	17003888
27838071	17003888
30152698	16834019
22812544	16834019
31591890	16834019
30779569	16834019
25565058	16834019
23391265	16834019
22690897	16834019
17279790	16834019
23789875	16834019
23470049	16834019
21417478	16834019
20973480	16834019
18179199	16834019
25121346	16834019
23327476	16834019
23020276	16834019
16800602	16834019
33156634	16834019
18973321	16834019
34027941	16834019
20353248	16834019
18693699	16834019
34279933	16834019
28827729	16834019
16834019	12836480
28032993	16491187
26126126	16491187
31518126	16491187
29847935	16491187
24156286	16491187
18672915	16491187
19119819	16491187
17518502	16491187
33585084	16491187
35916606	16482141
17417900	16482141
34608692	16482141
34601883	16482141
26285724	16482141
22136437	16482141
22044399	16482141
20882993	16482141
20593903	16482141
18380503	16482141
17212402	16482141
27715052	16482141
25310685	16482141
24405292	16482141
23473074	16482141
26290969	16482141
22812544	16482141
21067238	16482141
18650101	16482141
17388428	16482141
31458874	16482141
26121007	16482141
22506654	16482141
21894885	16482141
21548566	16482141
17256984	16482141
17048916	16482141
32648763	16482141
21043453	16482141
30986056	16482141
26735302	16482141
26447865	16482141
24063438	16482141
19907081	16482141
20136109	16482141
18504998	16482141
19209865	16482141
19138136	16482141
19621902	16482141
17585852	16482141
33549827	16482141
19132875	16482141
33737540	16482141
18707061	16482141
19260724	16482141
18547098	16482141
34096271	16482141
18672915	16482141
17616224	16482141
33497566	16482141
27112860	16482141
21820124	16482141
19426844	16482141
26188795	16482141
26774640	16482141
26055631	16482141
21086972	16220177
25826623	16220177
23286649	16220177
19161293	16220177
33922374	16220177
25516634	16220177
22417395	16220177
23470049	16186910
28358505	16186910
20973480	16186910
17319714	16186910
19507810	16186910
18438994	16186910
18841931	16186910
34241334	16186910
26158848	16114074
22263538	16114074
30565467	16114074
17228918	16114074
21275388	16114074
32162632	16114074
19138105	16114074
18351731	16114074
33431835	15612079
27997167	15612079
26291207	15612079
28393133	15612079
25848868	15612079
34594432	15612079
34423203	15612079
33156635	15612079
31867088	15612079
24156286	15612079
17388454	15612079
32609482	15612079
18355093	15612079
17941636	15612079
28459547	15612079
28032993	15612079
19708216	15612079
19435363	15612079
17518502	15612079
18672915	15612079
20727527	15612079
35984213	15535683
36234830	15535683
16028917	15535683
35601288	15535683
27966939	15535683
24564865	15535683
23231761	15535683
22867113	15535683
20873753	15535683
16771461	15535683
16332061	15535683
22904593	15535683
17002399	15535683
16834398	15535683
30871318	15535683
31457469	15535683
27456550	15535683
23394516	15535683
16045361	15535683
26267011	15535683
25007394	15535683
24874446	15535683
24397605	15535683
22937803	15535683
16076211	15535683
32786672	15535683
17973377	15535683
36249395	15535683
33261135	15535683
21201505	15535683
20405840	15535683
33904730	15535683
33671782	15535683
33633152	15535683
20560633	15535683
33690749	15535683
16231874	15535683
28521188	15535683
17698204	15535683
15535683	14759164
15535683	12720428
15535683	12123014
15535683	12596207
15535683	12613599
15202893	12934900
26426209	12934900
19824659	12934900
19678699	12934900
25402509	12836480
22268500	12836480
22112024	12836480
18179199	12836480
17474704	12836480
16771357	12836480
30779569	12836480
21417478	12836480
17107137	12836480
16942043	12836480
16854154	12836480
16853864	12836480
27509215	12836480
25458921	12836480
25188879	12836480
23470049	12836480
22506654	12836480
22289018	12836480
21761915	12836480
17474705	12836480
33151074	12836480
21142189	12836480
16671688	12836480
27281062	12836480
26447540	12836480
26322744	12836480
23241082	12836480
21171617	12836480
20973480	12836480
17048965	12836480
17661437	12836480
34241369	12836480
16834019	12836480
20568801	12836480
19072713	12836480
18537285	12836480
16494344	12836480
18693693	12836480
18693699	12836480
34027941	12836480
18973321	12836480
32186377	12836480
20441194	12836480
15535683	12720428
16028917	12720428
34788778	12720428
32055085	12720428
26741465	12720428
16771461	12720428
14759164	12720428
32799477	12720428
29112382	12720428
24984105	12720428
23394516	12720428
25007394	12720428
20873753	12720428
30775066	12720428
21469643	12720428
23734980	12720428
16834398	12720428
16076211	12720428
15264839	12720428
33261135	12720428
20560633	12720428
20694188	12720428
33634816	12720428
20405840	12720428
12720428	12613599
12720428	29712274
12720428	12123014
15535683	12613599
34833229	12613599
25007394	12613599
16834398	12613599
16771461	12613599
16076211	12613599
24878059	12613599
15264839	12613599
12720428	12613599
24499462	12613599
14759164	12613599
32931701	12613599
21469643	12613599
20873753	12613599
33261135	12613599
20028110	12613599
33690749	12613599
20560633	12613599
35034453	12120366
15202893	12120366
35585441	12120366
22375821	12120366
17394325	12120366
15538810	12120366
17725360	12120366
24188074	12120366
16408881	12120366
16323882	12120366
12530888	12120366
22462559	12120366
32212246	12120366
19594143	12120366
14611265	12120366
18543868	12120366
19856931	12120366
19053329	12120366
34319732	12120366
19824659	12120366
19086800	12120366
29220805	12120366
17222416	12120366
30025612	12120366
32797857	12120366
21300368	12120366
26047302	12120366
12637737	29712338
15202893	29712338
17311451	29712338
15584750	29712338
24187986	29712338
21463005	29712338
17078721	29712338
12848563	29712338
21053968	29712338
12733876	29712338
11817932	29712338
16615785	29712338
14664605	29712338
12914483	29712338
15101780	29712338
12234204	29712338
17608519	29712338
19537694	29712338
14611265	29712338
15674991	29712338
15186176	29712338
11817933	29712338
12371898	29712338
18952213	29712338
18045608	29712338
23791230	29712338
35891434	16078878
35891434	20214607
35891434	29693561
35891434	28163700
35891434	34696726
35891434	22672649
35891434	21498752
35891434	23221522
35891434	29168148
35891434	29938804
35891434	31866979
35891434	31792408
35891434	28389547
35891434	24810619
35891434	24487530
35891434	27014204
35891434	32383813
35891434	34835081
35891434	34068711
35891434	35406917
35891434	24214944
35891434	26107261
35891434	31967397
35891434	23051837
35891434	31578554
35891434	33805636
35891434	35084112
35891434	8195091
35891434	32390981
35891434	24329598
35891434	30622914
35891434	23725467
35891434	24963057
35891434	32977693
35891434	31329826
35891434	27899662
35891434	31086982
35891434	21109532
35891434	28811656
35891434	33172115
35891434	26938550
35891434	9413995
35891434	16390452
35891434	29398446
35891434	32559405
35891434	15547290
35891434	24612670
35891434	28368359
35891434	27720010
35891434	30796986
35891434	33459763
35891434	33176252
35891434	26755501
35891434	21687533
35891434	32015529
35891434	36159887
35891434	29590607
35891434	25601859
35891434	12117903
35891434	35215838
35891434	35547140
35891434	26617601
35891434	28807909
35891434	34216060
35675172	35270102
34888513	8229102
34888513	30883052
34888513	33147430
34440020	33946478
35480260	33613603
34551719	33613603
33613603	11351066
33613603	29040757
33613603	16658439
33613603	25201084
33613603	31802560
33613603	15235118
33613603	30590351
33613603	22435987
33613603	25918864
33613603	23290626
33613603	26648337
33613603	19563443
33613603	27446125
33613603	11053465
33613603	26729797
33613603	25595754
33613603	26246614
33613603	19193862
33613603	22268159
33613603	22257752
33613603	23585669
33613603	27200037
33613603	23903438
33613603	20299442
33613603	17449653
33613603	19710234
33613603	24501000
33613603	25918549
33613603	21216654
33613603	19392708
33613603	30560995
33613603	24360243
33613603	27446150
33613603	29033961
33613603	16591185
33613603	23369439
33613603	21036637
33613603	25408233
33613603	10000065
33613603	22449048
33613603	23211549
33613603	29959343
33613603	31958150
33613603	28800167
33613603	26082791
33613603	20460183
33613603	17175554
33613603	28543545
33613603	33874094
33613603	16913861
33757630	33064108
35218504	32798027
32682589	32798027
33535858	32798027
32950238	32798027
32798027	22615344
32798027	29217087
32798027	26510701
32798027	23657079
32798027	23260435
32798027	26858290
32798027	27386412
32798027	10685714
32798027	25769463
32798027	20359588
32798027	19233674
32798027	27563555
32798027	22561655
32798027	26205591
32798027	20627748
32798027	17707186
32798027	18573404
32798027	17307460
35154184	32582364
35058954	32582364
34918078	32582364
34289852	32582364
33900415	32582364
34749062	32556082
36150152	32458022
35439450	32458022
35870166	32458022
36115391	32458022
35535024	32458022
35538554	32458022
33899098	32458022
33517391	32458022
36056763	32097567
35962438	32097567
35956495	32097567
35161304	32097567
34918078	32097567
34925396	32097567
34896147	32097567
34751225	32097567
35751708	32097567
34417079	32097567
34778746	32097567
35751152	32097567
34883308	32097567
36079633	32097567
35655429	32097567
36081348	32097567
33974222	32097567
33719333	32097567
33629405	32097567
33477661	32097567
33848336	32097567
32097567	24139902
32097567	24958009
32097567	31127613
32097567	28465574
32097567	30031961
32097567	26889006
32097567	24927545
32097567	26754667
32097567	17881337
32097567	17727419
32097567	30500991
32097567	27258481
32097567	25975834
32097567	29186578
32097567	32923745
32097567	27843484
32097567	29044606
32097567	27999580
32097567	28794795
32097567	31003613
32097567	29719548
32097567	25733069
32097567	30653830
32097567	23451789
32097567	26884806
32097567	30937909
32097567	22074787
32097567	22914168
32097567	25767560
32097567	32480548
32097567	26071535
32097567	29449872
32097567	32688703
32097567	25855139
32097567	19392708
32097567	27663410
32097567	29535749
32097567	25653655
32097567	30357678
32097567	29563961
32097567	32480554
32097567	29471492
32097567	26071534
32097567	31089708
32097567	26976814
32097567	17080588
32097567	30857269
32097567	30149790
32097567	23514198
32097567	20200072
32097567	28344637
32097567	25774207
32097567	31110353
32097567	25774205
32097567	22407351
32097567	27714888
32097567	26089535
32097567	27547208
32097567	27707746
32097567	30152011
32097567	27995664
32097567	30945203
32097567	27135332
32097567	22390357
32097567	25850677
32097567	33313536
32097567	26763162
32097567	23611725
32097567	32480834
32097567	27783423
32097567	32480833
32097567	24117716
32097567	30802971
32097567	22085245
32097567	28653341
32097567	29020747
32097567	26146813
32097567	24151921
32097567	19363203
32097567	25750658
32097567	30373914
32097567	20679334
32097567	29046523
32097567	29025960
32097567	23636397
32097567	30639314
32097567	27924043
32097567	28738313
32097567	26651918
32097567	27699793
32097567	29930695
32097567	29059333
32097567	31806535
32097567	30497879
32097567	23049510
32097567	26729797
32097567	20137999
32097567	31003609
32097567	28898651
32097567	28611194
32097567	19575584
32097567	31791653
32097567	24963000
32097567	22553286
32097567	29292376
32097567	32689168
32097567	23821620
32097567	29381266
32097567	30890711
32097567	27036129
32097567	27760136
32097567	28039028
32097567	28272456
32097567	28168270
32097567	30059508
32097567	20192734
34912351	32038673
33848796	32038673
32038673	19413689
32038673	20178410
32038673	16464879
32038673	22296328
32038673	22106306
32038673	26714739
35238527	31933041
34550616	31933041
33535858	31933041
33665866	31933041
36056763	31003605
32828067	31003605
31003605	31003613
31003605	31003607
31003605	31003612
31003605	31003614
31003605	31003611
31003605	31003609
31003605	31003610
31003605	31003606
31003605	31003608
36187309	30685314
30685314	30139488
30685314	20194799
30685314	29766863
30685314	19660291
30685314	20102433
30685314	25013875
30685314	23006721
36056763	30666264
35536688	30666264
35163015	30666264
34764964	30666264
34833515	30666264
34753582	30666264
35693119	30666264
35684274	30666264
34531836	30666264
34545124	30666264
36204199	30666264
34072452	30666264
34249028	30666264
33830499	30666264
33847694	30666264
34202291	30666264
33592805	30666264
35994311	30651749
35512445	30651749
34417079	30651749
35986201	30651749
34218290	30651749
30651749	28101093
30651749	22574042
30651749	22257752
36015426	29872444
36017502	29872444
36160007	29872444
35883014	29872444
35216049	29872444
34899772	29872444
35795201	29872444
35639886	29872444
35740936	29872444
34561838	29872444
35701735	29872444
34530321	29872444
33934489	29872444
33751168	29872444
33737547	29872444
33633753	29872444
34168660	29872444
33421147	29872444
34295609	29872444
32882617	29872444
33644633	29872444
33931599	29872444
34249029	29872444
31547091	29872444
32289639	29872444
31091491	29872444
32004917	29872444
29872444	27049021
29872444	26773738
29872444	25911740
29872444	22236698
29872444	25171514
29872444	16968878
29872444	19411371
29872444	24992887
29872444	15743453
29872444	22131157
29872444	26504568
29872444	20574667
35030225	29791080
31528798	29791080
34041222	29791080
33892780	29791080
33623848	29791080
33536387	29442340
34608970	29046523
34765169	29046523
32097567	29046523
35666039	29025960
35251086	29025960
35205897	29025960
34910782	29025960
33431897	29025960
34702846	29025960
34677706	29025960
34951395	29025960
34861048	29025960
34836785	29025960
34629170	29025960
32750895	29025960
32530283	29025960
34493830	29025960
36028584	29025960
35411592	29025960
35426954	29025960
32432329	29025960
31849336	29025960
32097567	29025960
32996142	29025960
34294825	29025960
33515237	29025960
33790235	29025960
33471161	29025960
33906962	29025960
34303807	29025960
33815435	29025960
33987534	29025960
33813888	29025960
34314676	29025960
33963185	29025960
33194395	29025960
32344371	29025960
33157301	29025960
30342096	29025960
31208890	29025960
30904092	29025960
32629027	29025960
31982844	29025960
31981929	29025960
35058946	28847077
31528798	28847077
32186856	28847077
33892780	28847077
28847077	28457468
28847077	19535474
28847077	20586088
28847077	23334020
28847077	19926802
28847077	17572667
28847077	23180856
28847077	22480369
28847077	28634851
28847077	24889696
28847077	20488897
28847077	23079767
28847077	21035327
28847077	18781688
28847077	25133818
28847077	19616198
28847077	26001165
28847077	25377996
28847077	23356640
28847077	18434239
28847077	20809799
28847077	25873661
28847077	25417596
28847077	17289988
28847077	24522973
28847077	28185380
28847077	23801299
28847077	27311348
28847077	21994162
34719822	28457468
33735319	28457468
28847077	28457468
31026715	28457468
28917917	28457468
28457468	17289988
28457468	26579515
28457468	25720456
28457468	22147756
28457468	19667208
28457468	22916179
28457468	23801299
28457468	24274712
28457468	26220953
28457468	16668434
28457468	24708685
28457468	20192742
28457468	23340742
28457468	7115300
28457468	21518777
28457468	22864200
28457468	25136131
28457468	25854601
28457468	25908240
28457468	24264064
28457468	23334020
28457468	26060266
28457468	9884411
28457468	18434239
35168633	28319762
35183729	28319762
35017087	28319762
34946780	28319762
34965888	28319762
29053261	28319762
34465066	28319762
33393290	28319762
34332441	28319762
29849766	28319762
28803869	28319762
30360283	28319762
30025324	28319762
28319762	18383143
28319762	28308943
28319762	17350212
28319762	4379719
28319762	26037711
28319762	13832911
28319762	23981914
28319762	22361856
28319762	24589382
35020968	32480548
35154202	32480548
35154184	32480548
34918078	32480548
31850037	32480548
31993072	32480548
32097567	32480548
33313543	32480548
33900415	32480548
34205012	32480548
33471343	32480548
33458759	32480548
30031961	32480548
31806535	32480548
29559229	32480548
32480548	1732160
36012575	26729797
36212319	26729797
35251103	26729797
35154184	26729797
35029104	26729797
35020968	26729797
35161386	26729797
34918078	26729797
34608637	26729797
35795176	26729797
32224458	26729797
35755353	26729797
34789948	26729797
34446550	26729797
34433428	26729797
34608967	26729797
36099023	26729797
36038985	26729797
32528513	26729797
31981735	26729797
35910442	26729797
32097567	26729797
33893046	26729797
34608963	26729797
33613603	26729797
33924781	26729797
34301265	26729797
33762880	26729797
33974222	26729797
33644765	26729797
34372395	26729797
33555320	26729797
34302493	26729797
33841353	26729797
33859657	26729797
33923406	26729797
27483244	26729797
31089303	26729797
30020530	26729797
28653341	26729797
30018110	26729797
28398563	26729797
27630821	26729797
29177002	26729797
31139239	26729797
30031961	26729797
29407553	26729797
32534611	26729797
28571940	26729797
30145109	26729797
28898665	26729797
31806535	26729797
34671333	26468519
35599892	26468519
29375648	26468519
30816109	26468519
34675958	26235487
35901246	26235487
34312480	26235487
30562539	26235487
26235487	23534680
31850037	26089535
32097567	26089535
34234800	26089535
31806535	26089535
26089535	25273953
31981735	25873673
31387067	25873673
25873673	20572957
35237283	25774207
35154184	25774207
34918078	25774207
34608637	25774207
34863243	25774207
35795176	25774207
35889099	25774207
35802802	25774207
34433428	25774207
34608967	25774207
34519527	25774207
34527012	25774207
32528513	25774207
31981735	25774207
35910442	25774207
33186658	25774207
35705690	25774207
32097567	25774207
32978408	25774207
33762880	25774207
33555320	25774207
33644765	25774207
33859657	25774207
33832482	25774207
34267767	25774207
33923406	25774207
34264299	25774207
33851135	25774207
27483244	25774207
26322118	25774207
30066052	25774207
30151184	25774207
31384289	25774207
30455724	25774207
31791653	25774207
27712865	25774207
30031961	25774207
31806535	25774207
25774207	25278947
30916943	25528149
34069693	25528149
35795176	25278947
34539707	25278947
35655429	25278947
33841353	25278947
26493404	25278947
25774207	25278947
29362410	25278947
30031961	25278947
25278947	16411964
25278947	16593642
25278947	16913861
25278947	19711192
25278947	17307746
35175653	26988324
31171659	26988324
34884027	24721154
34685799	24721154
34579350	24721154
33080013	24721154
31981735	24721154
34360809	24721154
35003802	24721154
33818654	24721154
33807117	24721154
33453752	24721154
31003612	24721154
32846711	24721154
24721154	23131141
24721154	21569390
24721154	32480832
24721154	32688701
35046982	24137168
34914117	24137168
33104325	24137168
32626696	24137168
33714138	24137168
33989948	24137168
26166902	24137168
27483244	24137168
26002324	24137168
32650147	24137168
26776474	24137168
31806535	24137168
36247619	24012600
35668793	24012600
35426959	24012600
33762871	24012600
25448235	24012600
24012600	16669762
24012600	20557974
24012600	28313696
24012600	22272246
24012600	17822944
24012600	15791430
24012600	19759097
24012600	17556767
24012600	20107024
24012600	20093067
24012600	17083683
24012600	21610180
24012600	22527398
24012600	21628631
24012600	15911558
24012600	12803611
24012600	23378521
24012600	12396500
24012600	16157665
24012600	17051692
24012600	21245257
24012600	32688706
24012600	23267006
24012600	22404466
24012600	23611725
24012600	16668630
24012600	23252740
24012600	12740212
24012600	22553286
24012600	21827499
24012600	22818768
24012600	14671301
24012600	23172412
24012600	28307789
24012600	23471459
24012600	15955912
24012600	18424813
24012600	20028467
24012600	22527403
24012600	22833797
24012600	21712299
24012600	32480834
24012600	22523423
24012600	17080590
24012600	21391813
24012600	19995824
24012600	16551700
24012600	16021413
24012600	17238909
24012600	22718302
24012600	15114368
24012600	23451789
24012600	23346229
24012600	21948851
24012600	14643647
24012600	23430648
24012600	32688964
24012600	23328767
24012600	18643901
24012600	20971728
24012600	17185737
24012600	21659090
24012600	11541132
24012600	17795898
24012600	16425022
24012600	16701446
24012600	22271595
24012600	18212031
24012600	19157956
24012600	17766844
